ensembl_id	ensembl_id_clean	gene_symbol	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log10padj	regulation	label
ENSG00000010278.12	ENSG00000010278	CD9	CD9	7.58002288589234	-2.42831881980722	1.44748531422441	-1.67761205999411	0.0934228569216074	0.324669270248734	0.488558815140458	NS	
ENSG00000010292.12	ENSG00000010292	NCAPD2	NCAPD2	70.5548807076271	3.6911113488472	1.70155171217193	2.169261928652	0.0300628038668239	0.181337897265758	0.741511424511969	NS	
ENSG00000010295.19	ENSG00000010295	IFFO1	IFFO1	48.176138655113	2.9814029823949	1.65728537980054	1.79896776905962	0.0720237793015927	0.28798010917555	0.540637507982515	NS	
ENSG00000010310.8	ENSG00000010310	GIPR	GIPR	9.48479218692585	-0.739270253620204	1.92505721515674	-0.384025081332458	0.700959857946901	0.881804217847317	0.0546278281866815	NS	
ENSG00000010319.6	ENSG00000010319	SEMA3G	SEMA3G	5.19286347590241	-2.3202221507696	1.26691583901104	-1.83139406685512	0.0670417462475362	0.277407421793506	0.5568819239374	NS	
ENSG00000010322.15	ENSG00000010322	NISCH	NISCH	18.3424374065436	-0.838061196342887	1.30314421189578	-0.643107024297561	0.520154656928344	0.773108484022421	0.111759560795007	NS	
ENSG00000010327.10	ENSG00000010327	STAB1	STAB1	20.5632561538328	1.67792006771002	1.66900227264864	1.00534318928592	0.314731625249324	0.601914207703104	0.220465405380584	NS	
ENSG00000010404.17	ENSG00000010404	IDS	IDS	26.889738281583	-0.13828096671938	1.34126592506526	-0.10309735313126	0.917885705725966	0.973234689176124	0.0117824198303257	NS	
ENSG00000010539.11	ENSG00000010539	ZNF200	ZNF200	6.33775170430527	-2.53520088848	1.2685905654011	-1.99843902171732	0.0456690846686684	0.226110505210768	0.645679259640128	NS	
ENSG00000010610.9	ENSG00000010610	CD4	CD4	14.6284161593259	-2.05834652143971	1.11165509799386	-1.85160534517792	0.0640825149369155	0.270594633055711	0.567680821402122	NS	
ENSG00000010626.14	ENSG00000010626	LRRC23	LRRC23	5.59965957776716	-0.745307932670966	1.55968821537282	-0.477857000729348	0.632751987759233	0.844582636358857	0.0733578514110519	NS	
ENSG00000010803.16	ENSG00000010803	SCMH1	SCMH1	5.66574063577153	-2.80694822059275	1.16360671228376	-2.41228259596723	0.0158529887236359	0.128073387334179	0.892541103937091	NS	
ENSG00000010810.17	ENSG00000010810	FYN	FYN	23.059928413722	-0.194914358290139	1.30617510832545	-0.149225289203393	0.881375865506733	0.95975871590731	0.0178379352113265	NS	
ENSG00000010818.8	ENSG00000010818	HIVEP2	HIVEP2	22.6290191499382	-0.263791961452691	1.10912972422921	-0.237836887507466	0.812007607339617	0.934987678641523	0.0291941122646527	NS	
ENSG00000011007.12	ENSG00000011007	TCEB3	TCEB3	9.28723958885962	0.181148704006805	1.33196689417696	0.13600090572727	0.891820564951324	0.964838494118866	0.0155453778304677	NS	
ENSG00000011028.13	ENSG00000011028	MRC2	MRC2	9.87401539290381	-2.38972709423342	1.30487785415719	-1.83137991546108	0.0670438569749408	0.277407421793506	0.5568819239374	NS	
ENSG00000011105.11	ENSG00000011105	TSPAN9	TSPAN9	7.25714311841702	0.230727405524552	1.82368976201577	0.126516806931856	0.899322845936206	0.967778556442808	0.0142240050024873	NS	
ENSG00000011132.11	ENSG00000011132	APBA3	APBA3	6.05750175879734	-0.83571963805936	1.60642776173073	-0.520234807918766	0.602899927483083	0.829951323255449	0.0809473783004039	NS	
ENSG00000011143.16	ENSG00000011143	MKS1	MKS1	4.95348576480442	-1.32308467317312	2.06751731686661	-0.639938859219955	0.522212349284181	0.774556614972589	0.110946832686477	NS	
ENSG00000011198.7	ENSG00000011198	ABHD5	ABHD5	8.29280598255144	0.895482296503108	1.80093752105455	0.497231184332675	0.619026033092927	0.838710642329605	0.0763878462210068	NS	
ENSG00000011258.15	ENSG00000011258	MBTD1	MBTD1	13.9187916273991	0.29081751134444	1.39164187273316	0.208974389922085	0.834468231107946	0.942658740439977	0.025645501289623	NS	
ENSG00000011260.13	ENSG00000011260	UTP18	UTP18	7.56793622334082	0.346934721898199	1.68622558508083	0.205746327755766	0.836989068340077	0.943095381610223	0.025444381905095	NS	
ENSG00000011275.18	ENSG00000011275	RNF216	RNF216	8.31110811248808	-2.55283722292008	1.37731422269332	-1.85348933515552	0.0638122533531857	0.269986330714834	0.56865822341656	NS	
ENSG00000011295.15	ENSG00000011295	TTC19	TTC19	11.5972274024576	-1.47577822860283	1.14604668123193	-1.28771214364189	0.197846184770529	0.476123831490057	0.322280080181442	NS	
ENSG00000011304.18	ENSG00000011304	PTBP1	PTBP1	21.5709759011221	-1.47788551815364	1.19268596764463	-1.23912375784234	0.215299669929339	0.497105000924911	0.303551867794076	NS	
ENSG00000011332.19	ENSG00000011332	DPF1	DPF1	5.0207532201771	0.265726622394064	2.06665275744198	0.128578263299041	0.897691366890021	0.967324016220597	0.0144280296539229	NS	
ENSG00000011347.9	ENSG00000011347	SYT7	SYT7	11.5103538907097	-0.773204340413752	1.51590531637368	-0.510061104781529	0.610008653444671	0.833953914583672	0.0788579483970518	NS	
ENSG00000011405.13	ENSG00000011405	PIK3C2A	PIK3C2A	16.8692357433615	-2.55741291027961	1.25641353293156	-2.03548659995125	0.0418019355102965	0.214673308728268	0.668221949940241	NS	
ENSG00000011422.11	ENSG00000011422	PLAUR	PLAUR	13.7370902496714	-0.97760202536651	1.39226725162364	-0.702165496047146	0.482575960660011	0.746161624265901	0.127167090859561	NS	
ENSG00000011426.10	ENSG00000011426	ANLN	ANLN	6.01510818937242	-1.48737731333504	1.65953868733488	-0.896259499514098	0.370114184417299	0.655374283529332	0.18351060405896	NS	
ENSG00000011451.17	ENSG00000011451	WIZ	WIZ	47.2998938046665	3.05616908486811	1.79077862956906	1.70661467274911	0.0878936961506947	0.313512557209885	0.503745059561354	NS	
ENSG00000011454.16	ENSG00000011454	RABGAP1	RABGAP1	9.32416583972086	-2.77247897442387	0.886286585899233	-3.12819692696905	0.00175882296039836	0.036626191322227	1.43620824032371	Up in PT	
ENSG00000011465.16	ENSG00000011465	DCN	DCN	20.5199842268742	-2.34597821847985	1.38680357749588	-1.69164419283943	0.0907138349682057	0.319027307247735	0.496172141772165	NS	
ENSG00000011485.14	ENSG00000011485	PPP5C	PPP5C	4.66193860532499	0.0606084428538018	1.39985548444458	0.0432962141644567	0.965465409053467	0.989127204250769	0.0047478534465357	NS	
ENSG00000011523.13	ENSG00000011523	CEP68	CEP68	14.0408090263374	0.114348622490267	1.77335240634975	0.0644816123861363	0.948586747828941	0.982750975358201	0.00755651648017078	NS	
ENSG00000011566.14	ENSG00000011566	MAP4K3	MAP4K3	11.1168880842634	-3.58583374079751	0.954275205110164	-3.75765158897066	0.000171515464909831	0.00997265530066771	2.00118919184962	Up in PT	
ENSG00000011600.11	ENSG00000011600	TYROBP	TYROBP	49.3547961010731	2.0403816854997	1.10032273128999	1.85434839022876	0.0636893332986782	0.269958680626137	0.568702703060611	NS	
ENSG00000011677.12	ENSG00000011677	GABRA3	GABRA3	27.4857726396201	1.95794769323567	1.64404888884156	1.19093033456888	0.233680934807622	0.514972395553027	0.288216050143865	NS	
ENSG00000012048.20	ENSG00000012048	BRCA1	BRCA1	25.0346233533283	0.488346742002478	1.49148165490935	0.327423901189157	0.743347291319681	0.902468663013082	0.0445678694408977	NS	
ENSG00000012061.15	ENSG00000012061	ERCC1	ERCC1	99.1809240201646	3.73722214608416	1.17658907342669	3.17631892942869	0.00149156871204842	0.0331253929487294	1.4798389612226	Up in CTC	
ENSG00000012124.15	ENSG00000012124	CD22	CD22	15.0858280921837	1.36602047787786	1.27832567049489	1.06860130357003	0.285249360914643	0.572441915231629	0.242268573921102	NS	
ENSG00000012223.12	ENSG00000012223	LTF	LTF	15.5763292322852	-0.325195826691029	1.57181598142089	-0.206891793018327	0.836094366078791	0.943095381610223	0.025444381905095	NS	
ENSG00000012232.8	ENSG00000012232	EXTL3	EXTL3	5.47600518804461	-1.17411138409795	1.76481493886504	-0.665288670353748	0.505865875680755	0.76145966498624	0.118353096579871	NS	
ENSG00000012660.13	ENSG00000012660	ELOVL5	ELOVL5	11.5349066637764	-1.19881574368653	1.03898648896181	-1.15383188946416	0.248569097400595	0.530506729078279	0.275309103029312	NS	
ENSG00000012817.15	ENSG00000012817	KDM5D	KDM5D	67.0139809310206	12.3692564451482	2.80625259973752	4.40774877012325	1.04450599573856e-05	0.00143311945935856	2.8437176069663	Up in CTC	
ENSG00000012822.15	ENSG00000012822	CALCOCO1	CALCOCO1	25.6356032302789	-0.573337806535782	1.13354418716505	-0.505792198511184	0.613002535806333	0.835428004638706	0.0780909707081875	NS	
ENSG00000012983.11	ENSG00000012983	MAP4K5	MAP4K5	11.6458746222207	-2.41993827920697	1.20623771453901	-2.00618688177214	0.0448363129494633	0.223868649303003	0.650006721016869	NS	
ENSG00000013016.15	ENSG00000013016	EHD3	EHD3	8.87536871054181	0.142101738566306	1.63565802944241	0.0868774132541313	0.93076895323716	0.977378214908197	0.00993734532687517	NS	
ENSG00000013288.8	ENSG00000013288	MAN2B2	MAN2B2	8.56757175627521	-3.07065690468103	1.3635770194052	-2.25191306466903	0.0243277663591805	0.16280292950121	0.788337784614119	NS	
ENSG00000013293.5	ENSG00000013293	SLC7A14	SLC7A14	4.68473968603711	-2.30095322922419	1.87908553763999	-1.22450691207705	0.220761060422216	0.50196203886241	0.299329125356892	NS	
ENSG00000013306.15	ENSG00000013306	SLC25A39	SLC25A39	52.1569750072456	3.20026568407859	1.15960183198285	2.75979702326472	0.00578372840741775	0.0724899815124484	1.13972201100846	NS	
ENSG00000013364.18	ENSG00000013364	MVP	MVP	23.462379778677	0.832716014791592	1.80041444218212	0.4625135164892	0.643713111665138	0.850782226569249	0.0701815913874629	NS	
ENSG00000013374.15	ENSG00000013374	NUB1	NUB1	23.9544541435922	-0.315502717574386	1.10009732682763	-0.286795276999905	0.774269079511509	0.918050818764365	0.0371332777333132	NS	
ENSG00000013392.7	ENSG00000013392	RWDD2A	RWDD2A	24.5674390199174	2.9822110551155	1.94976684960034	1.52952187884761	0.126135119436095	0.377125180976696	0.423514468405522	NS	
ENSG00000013441.15	ENSG00000013441	CLK1	CLK1	11.3718900289145	-2.54583147376587	1.71950924531172	-1.48055701398938	0.138724657267923	0.394063008280068	0.404434331574043	NS	
ENSG00000013503.9	ENSG00000013503	POLR3B	POLR3B	4.88019141455217	-0.933069018691686	1.87675564948806	-0.497171285428772	0.619068268644446	0.838710642329605	0.0763878462210068	NS	
ENSG00000013523.9	ENSG00000013523	ANGEL1	ANGEL1	42.0524721806253	3.13449448470553	1.68111441793788	1.86453369934834	0.0622467937004649	0.266062118008835	0.575016956004367	NS	
ENSG00000013561.17	ENSG00000013561	RNF14	RNF14	5.40156335574263	-0.822242513327358	1.79584163720813	-0.457859143195744	0.647053641667082	0.852870227028552	0.0691170461748394	NS	
ENSG00000013573.16	ENSG00000013573	DDX11	DDX11	19.3377854011103	1.46148763825184	1.51795177493292	0.962802417301048	0.335646687413027	0.623949001694298	0.204850905810957	NS	
ENSG00000013588.6	ENSG00000013588	GPRC5A	GPRC5A	22.6283618941563	-2.16758030775712	1.02031050276209	-2.1244320252406	0.0336340344393469	0.190148880818834	0.720906226421924	NS	
ENSG00000013725.14	ENSG00000013725	CD6	CD6	10.7205254276647	-1.65989914077464	1.29512009591501	-1.28165653981449	0.199963156859854	0.479260822950058	0.319428070845487	NS	
ENSG00000014123.9	ENSG00000014123	UFL1	UFL1	8.77659091696245	-1.82486991700262	1.2380034811184	-1.47404263787211	0.140470111445168	0.396270043033906	0.402008757937884	NS	
ENSG00000014138.8	ENSG00000014138	POLA2	POLA2	5.86606475921187	-1.01849776625374	1.86503661019594	-0.546100682788597	0.584996730484826	0.818178058239691	0.0871521715171861	NS	
ENSG00000014216.15	ENSG00000014216	CAPN1	CAPN1	14.9592644508883	-0.00720112405329591	1.61686642278078	-0.00445375323022107	0.996446430808036	0.999039784882211	0.000417216467947878	NS	
ENSG00000014641.17	ENSG00000014641	MDH1	MDH1	12.3850410028903	1.59312665698084	1.63612532860135	0.973719206671492	0.330195978093884	0.61840742643761	0.208725303628043	NS	
ENSG00000014824.13	ENSG00000014824	SLC30A9	SLC30A9	9.06201180972193	-1.51843802361025	1.42792741791958	-1.06338599886438	0.287606939537566	0.57464015687378	0.240604028014602	NS	
ENSG00000014914.19	ENSG00000014914	MTMR11	MTMR11	7.58525162934359	-0.479129145773075	1.46842843139033	-0.326287026000599	0.744207203327345	0.90296539655078	0.0443288924052102	NS	
ENSG00000015133.18	ENSG00000015133	CCDC88C	CCDC88C	31.045410444921	0.110517646543297	1.14202082986479	0.0967737572320647	0.922906064790716	0.975179234488821	0.0109155551777556	NS	
ENSG00000015153.14	ENSG00000015153	YAF2	YAF2	4.65247460235498	-2.36425786721825	1.08501021032915	-2.1790190034258	0.0293302565271981	0.179676972095667	0.745507579722553	NS	
ENSG00000015171.18	ENSG00000015171	ZMYND11	ZMYND11	9.66475368249209	-3.13680253971521	0.969038823171187	-3.23702463173767	0.00120782985885233	0.0296510388879042	1.52796008559213	Up in PT	
ENSG00000015285.10	ENSG00000015285	WAS	WAS	6.20357883265564	-1.93240077508382	1.27813229457266	-1.51189417816089	0.130560785342307	0.384418103167493	0.415196168556506	NS	
ENSG00000015479.17	ENSG00000015479	MATR3	MATR3	5.04237308696049	-2.57316560877308	0.87560896865221	-2.93871545506649	0.00329575497372402	0.0522420839073473	1.28197950762481	NS	
ENSG00000015520.14	ENSG00000015520	NPC1L1	NPC1L1	15.1829630116738	1.10609407772945	2.73821752160998	0.403946753316772	0.68625187491203	0.873931354174554	0.0585226791207766	NS	
ENSG00000015532.9	ENSG00000015532	XYLT2	XYLT2	4.79562098628089	-0.717076948505254	1.87000485683644	-0.383462612882387	0.701376786140664	0.881983085282282	0.0545397437105933	NS	
ENSG00000015676.17	ENSG00000015676	NUDCD3	NUDCD3	11.1637241418338	-0.382658562214251	1.35003642628156	-0.283443138840495	0.776837163611814	0.918630582141196	0.0368591005748733	NS	
ENSG00000017260.19	ENSG00000017260	ATP2C1	ATP2C1	19.2376129164607	0.549027811840861	1.35238785074211	0.405969198510315	0.684765232303011	0.873763220289169	0.0586062401959621	NS	
ENSG00000017483.14	ENSG00000017483	SLC38A5	SLC38A5	5.62117210399461	-2.09664837445958	1.09994131446984	-1.90614567057166	0.0566313087230085	0.252236349329604	0.598192327851183	NS	
ENSG00000017797.11	ENSG00000017797	RALBP1	RALBP1	29.1879715929532	0.305541919659742	1.20006304619807	0.254604889824524	0.799028282094785	0.929027929968541	0.031971229333719	NS	
ENSG00000018189.12	ENSG00000018189	RUFY3	RUFY3	8.06024508919264	-3.22462887843509	1.34601556485459	-2.39568468792815	0.0165893543525832	0.131086599599226	0.882441702036562	NS	
ENSG00000018280.16	ENSG00000018280	SLC11A1	SLC11A1	7.54832774848758	-2.15439379555128	1.40203204704808	-1.53662236186917	0.124385813268301	0.375255513763644	0.425672917793465	NS	
ENSG00000018408.14	ENSG00000018408	WWTR1	WWTR1	12.9214245522385	-3.5694671998668	1.00602682404496	-3.54808352476622	0.00038804514482655	0.015863919063603	1.79958951453147	Up in PT	
ENSG00000018510.13	ENSG00000018510	AGPS	AGPS	5.79760254103062	-2.71931322082655	1.41187927319084	-1.92602389769553	0.0541013899497037	0.245533652002653	0.609888976545172	NS	
ENSG00000018625.14	ENSG00000018625	ATP1A2	ATP1A2	6.00838126945017	-2.1720149156478	1.49480873852531	-1.45303867957755	0.146213014942289	0.406458384030521	0.390983913811906	NS	
ENSG00000018699.11	ENSG00000018699	TTC27	TTC27	5.65424063208881	1.86062754641057	1.97333506349356	0.942884754257877	0.345739853842328	0.633832085342184	0.198025780080454	NS	
ENSG00000019144.17	ENSG00000019144	PHLDB1	PHLDB1	138.132954624625	1.80726148053025	1.48064904835747	1.22058733805631	0.222242302840144	0.504054075923454	0.297522869079549	NS	
ENSG00000019186.9	ENSG00000019186	CYP24A1	CYP24A1	7.0067302657717	-2.57139687259981	1.80136826616481	-1.42746873079674	0.153444832038646	0.415423037674134	0.381509422925317	NS	
ENSG00000019485.12	ENSG00000019485	PRDM11	PRDM11	21.4949207236991	0.516447578030123	1.39043985144711	0.371427485692838	0.710319156803579	0.88745303960841	0.0518546187557149	NS	
ENSG00000019549.8	ENSG00000019549	SNAI2	SNAI2	5.68809517102271	-2.92641157319462	1.02311561460534	-2.86029411673428	0.0042324827311186	0.0603944642643556	1.21900286683618	NS	
ENSG00000019582.14	ENSG00000019582	CD74	CD74	190.442719248391	-0.756153653606418	1.34688320319577	-0.561409966218513	0.574518091515099	0.811160587061634	0.0908931591417552	NS	
ENSG00000020129.15	ENSG00000020129	NCDN	NCDN	5.9380739844459	-2.29075079254603	1.30502371923174	-1.75533268766532	0.0792024183987764	0.300484218381694	0.522178332478971	NS	
ENSG00000020181.17	ENSG00000020181	ADGRA2	ADGRA2	5.3314013470278	-1.57966349214598	1.76460742364798	-0.895192591267884	0.370684144494904	0.65608276926329	0.183041367992034	NS	
ENSG00000020256.19	ENSG00000020256	ZFP64	ZFP64	6.88864364349707	-2.91572330727167	1.21262260725823	-2.40447711416514	0.0161956202597303	0.129461181234403	0.887860434694554	NS	
ENSG00000020577.13	ENSG00000020577	SAMD4A	SAMD4A	30.6385139384141	-0.00257177839067357	1.16759450794176	-0.00220262974275814	0.99824255715615	0.999764360451228	0.000102349014961216	NS	
ENSG00000020633.18	ENSG00000020633	RUNX3	RUNX3	6.26285960567588	-2.93757309333536	1.14543011802456	-2.56460263014699	0.0103294026323158	0.0992977835943396	1.00306044519536	NS	
ENSG00000020922.12	ENSG00000020922	MRE11A	MRE11A	12.2137058385719	-3.94744954614844	1.12014107843967	-3.52406462197346	0.000424980589121305	0.0165725787604999	1.78060990833884	Up in PT	
ENSG00000021300.13	ENSG00000021300	PLEKHB1	PLEKHB1	9.42950878252053	-3.52397899967643	1.19272581223734	-2.9545591815994	0.00313116092094678	0.0503398198783354	1.29808834274048	NS	
ENSG00000021355.12	ENSG00000021355	SERPINB1	SERPINB1	6.84419732051986	-0.124411163636985	1.62167497886071	-0.0767176932854871	0.938848128816584	0.979386534876332	0.00904587118680878	NS	
ENSG00000021574.11	ENSG00000021574	SPAST	SPAST	8.85409527176896	0.153574716428457	1.409278916717	0.108973968606739	0.913223137393188	0.97170846060139	0.0124640158803274	NS	
ENSG00000021645.18	ENSG00000021645	NRXN3	NRXN3	15.6301207252552	-1.20660483952623	1.44752693544376	-0.833562961753333	0.404527304358067	0.686157029147159	0.163576483290363	NS	
ENSG00000021762.19	ENSG00000021762	OSBPL5	OSBPL5	9.14114583008623	0.636759118586303	1.16135884582614	0.548287999764055	0.583494165929889	0.817143150203122	0.0877018554658074	NS	
ENSG00000021776.10	ENSG00000021776	AQR	AQR	21.4910830216575	-1.31903324239505	1.09548724435048	-1.20406079504569	0.228566081554816	0.510000157094225	0.29242969012727	NS	
ENSG00000021826.14	ENSG00000021826	CPS1	CPS1	6.9814256194226	-1.82052360856994	2.10336927561438	-0.865527337342217	0.386749418106356	0.671456959061642	0.172981820733334	NS	
ENSG00000022267.16	ENSG00000022267	FHL1	FHL1	11.6644453713198	-0.293288248225287	1.71695264791233	-0.170819066316069	0.864366036666192	0.952323929119029	0.0212153029808237	NS	
ENSG00000022277.12	ENSG00000022277	RTFDC1	RTFDC1	17.9397880713781	0.855328902413918	1.44702367510019	0.591095306270435	0.554456564634709	0.797857137444034	0.0980748655091258	NS	
ENSG00000022355.16	ENSG00000022355	GABRA1	GABRA1	12.9798265865196	0.146650620933901	1.67753515720995	0.0874202965604655	0.930337436816303	0.977378214908197	0.00993734532687517	NS	
ENSG00000022567.9	ENSG00000022567	SLC45A4	SLC45A4	13.8280241795841	-0.337335340756898	1.52192839368955	-0.221649942372853	0.824586400951612	0.938540579434188	0.0275469451594688	NS	
ENSG00000022840.15	ENSG00000022840	RNF10	RNF10	76.2250324374175	3.44175981556231	1.24380861211893	2.7671136716918	0.00565550317331851	0.0718851773908099	1.14336065121686	NS	
ENSG00000022976.15	ENSG00000022976	ZNF839	ZNF839	5.06936220993703	-1.92120409442526	1.61697769174433	-1.18814508340726	0.234776255131776	0.515769872034435	0.287544030153378	NS	
